time_utc,event,mode,pair,target_coin,reference_coin,reference_scale,side,coin,size,price,order_notional,gross_edge_bps,oracle_gap_bps,pnl_bps,reason,target_bid,target_ask,target_mid,reference_bid,reference_ask,reference_mid,target_oracle,target_spread_bps,target_book_age_ms,reference_book_age_ms,raw_json
2026-08-26T18:08:10.706Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,350.29,351.35,350.8200000000,350.8800000000,350.9300000000,350.9050000000,350.79,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T18:08:10.706Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,111.18,111.55,111.3650000000,111.2500000000,111.3000000000,111.2750000000,111.2652,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T18:08:10.706Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,764.66,764.67,764.6650000000,766.1900000000,766.2000000000,766.1950000000,764.55,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.135Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,88.853,89.051,88.9520000000,88.8620000000,88.8850000000,88.8735000000,88.8621,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.136Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1498.6,1498.7,1498.6500000000,1498.6000000000,1498.7000000000,1498.6500000000,1498.6,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.136Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,39.692,39.721,39.7065000000,39.6590000000,39.7000000000,39.6795000000,39.66,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.136Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,353.33,354.59,353.9600000000,353.8800000000,353.9500000000,353.9150000000,353.75,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.136Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,113.01,113.44,113.2250000000,113.0800000000,113.1500000000,113.1150000000,113.1099,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T19:52:12.136Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,765.44,765.45,765.4450000000,767.2300000000,767.2400000000,767.2350000000,765.68,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,88.956,89.105,89.0305000000,88.9920000000,89.0230000000,89.0075000000,88.9136,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1497.4,1497.5,1497.4500000000,1497.5000000000,1497.7000000000,1497.6000000000,1497.5,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,39.73,39.751,39.7405000000,39.6820000000,39.7460000000,39.7140000000,39.675,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,355.1,358.99,357.0450000000,355.4600000000,355.5700000000,355.5150000000,355.22,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,113.83,114.47,114.1500000000,113.9500000000,114.0300000000,113.9900000000,114.05,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T21:38:25.590Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,766.47,766.48,766.4750000000,768.5600000000,768.5700000000,768.5650000000,766.94,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,89.739,89.958,89.8485000000,89.7560000000,89.7810000000,89.7685000000,89.3756,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1559.4,1559.6,1559.5000000000,1559.3000000000,1559.4000000000,1559.3500000000,1560.1,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.589,40.63,40.6095000000,40.5720000000,40.6160000000,40.5940000000,40.5401,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,357.11,359.26,358.1850000000,358.0000000000,358.1000000000,358.0500000000,357.92,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,118.46,118.91,118.6850000000,118.6600000000,118.7000000000,118.6800000000,118.665,,,,"{""error"":""no close frame received or sent""}"
2026-08-26T23:26:34.519Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.67,769.68,769.6750000000,771.2700000000,771.3000000000,771.2850000000,770.27,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,89.507,89.714,89.6105000000,89.4230000000,89.4570000000,89.4400000000,89.5564,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1554.5,1554.6,1554.5500000000,1554.5000000000,1554.6000000000,1554.5500000000,1555.3,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.939,40.972,40.9555000000,40.9030000000,40.9280000000,40.9155000000,40.905,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,360.01,361.89,360.9500000000,360.6800000000,360.7800000000,360.7300000000,360.55,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,118.42,119.11,118.7650000000,118.5800000000,118.6500000000,118.6150000000,118.67,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T01:31:40.690Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.29,770.3,770.2950000000,771.8300000000,771.8400000000,771.8350000000,770.29,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,88.39,88.505,88.4475000000,88.3090000000,88.3390000000,88.3240000000,87.9306,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1545.5,1545.7,1545.6000000000,1545.7000000000,1545.8000000000,1545.7500000000,1545.6,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.825,40.85,40.8375000000,40.7880000000,40.8370000000,40.8125000000,40.79,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,359.42,360.61,360.0150000000,360.0100000000,360.1400000000,360.0750000000,359.95,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,117.87,118.14,118.0050000000,117.9400000000,118.0000000000,117.9700000000,117.94,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T03:38:05.328Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.21,769.22,769.2150000000,770.8800000000,770.8900000000,770.8850000000,769.44,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,88.745,88.885,88.8150000000,88.6660000000,88.6910000000,88.6785000000,89.0397,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1546.2,1546.3,1546.2500000000,1546.0000000000,1546.2000000000,1546.1000000000,1546.3,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.916,40.945,40.9305000000,40.8620000000,40.9130000000,40.8875000000,40.865,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,359.14,360.6,359.8700000000,359.7600000000,359.8300000000,359.7950000000,359.69,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,118.26,118.88,118.5700000000,118.2700000000,118.3300000000,118.3000000000,118.33,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T05:20:16.376Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.38,769.39,769.3850000000,770.8200000000,770.8300000000,770.8250000000,769.45,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,87.881,88.07,87.9755000000,87.8740000000,87.8810000000,87.8775000000,87.9759,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1535.1,1535.2,1535.1500000000,1535.2000000000,1535.4000000000,1535.3000000000,1534.9,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.663,40.682,40.6725000000,40.6250000000,40.6580000000,40.6415000000,40.6,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,358.7,360.0,359.3500000000,359.2300000000,359.3000000000,359.2650000000,359.11,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,117.78,118.43,118.1050000000,117.8800000000,117.9300000000,117.9050000000,118.0,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T06:31:51.577Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,768.12,768.13,768.1250000000,769.6400000000,769.6500000000,769.6450000000,768.16,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.23,91.373,91.3015000000,91.3110000000,91.3480000000,91.3295000000,91.5102,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1549.0,1549.3,1549.1500000000,1549.1000000000,1549.2000000000,1549.1500000000,1548.3,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.723,40.752,40.7375000000,40.7520000000,40.7890000000,40.7705000000,40.73,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,359.24,360.64,359.9400000000,359.9000000000,360.0000000000,359.9500000000,359.86,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,118.36,118.77,118.5650000000,118.4400000000,118.5100000000,118.4750000000,118.38,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T08:43:18.055Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,768.27,768.28,768.2750000000,770.1300000000,770.1400000000,770.1350000000,768.58,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.226,91.327,91.2765000000,91.1760000000,91.1810000000,91.1785000000,91.3919,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1573.3,1573.4,1573.3500000000,1573.1000000000,1573.2000000000,1573.1500000000,1573.7,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,41.178,41.219,41.1985000000,41.1710000000,41.2040000000,41.1875000000,41.17,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,360.51,364.09,362.3000000000,361.4400000000,361.5000000000,361.4700000000,361.32,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,119.98,120.69,120.3350000000,120.2100000000,120.2500000000,120.2300000000,120.19,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T10:47:35.182Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.54,769.55,769.5450000000,770.6100000000,770.6200000000,770.6150000000,769.09,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.268,91.401,91.3345000000,91.2530000000,91.2880000000,91.2705000000,91.3607,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1572.9,1573.3,1573.1000000000,1574.4000000000,1574.5000000000,1574.4500000000,1573.5,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,41.064,41.097,41.0805000000,41.1520000000,41.1970000000,41.1745000000,41.13,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,361.59,362.83,362.2100000000,362.5000000000,362.5700000000,362.5350000000,362.25,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,119.56,120.08,119.8200000000,119.8400000000,119.9200000000,119.8800000000,119.6901,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T12:35:51.955Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.53,769.54,769.5350000000,771.0700000000,771.0800000000,771.0750000000,769.57,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.322,91.532,91.4270000000,91.3200000000,91.3470000000,91.3335000000,91.3607,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1563.1,1563.2,1563.1500000000,1563.0000000000,1563.1000000000,1563.0500000000,1562.1,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.939,40.975,40.9570000000,40.9260000000,40.9680000000,40.9470000000,40.885,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,359.05,360.26,359.6550000000,359.7700000000,359.8400000000,359.8050000000,359.49,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,117.86,118.55,118.2050000000,118.0500000000,118.1100000000,118.0800000000,118.1101,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T13:32:26.147Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,768.6,768.61,768.6050000000,769.7000000000,769.7100000000,769.7050000000,768.09,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.388,91.722,91.5550000000,91.4070000000,91.4380000000,91.4225000000,91.3822,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1519.5,1519.8,1519.6500000000,1518.8000000000,1519.1000000000,1518.9500000000,1516.4,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,41.13,41.159,41.1445000000,41.1650000000,41.2290000000,41.1970000000,41.14,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,364.36,367.3,365.8300000000,365.8500000000,366.0200000000,365.9350000000,365.79,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,115.84,116.34,116.0900000000,115.9900000000,116.1200000000,116.0550000000,116.0355,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T14:40:02.768Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,768.61,768.71,768.6600000000,770.8500000000,770.8600000000,770.8550000000,769.43,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,90.956,91.125,91.0405000000,90.9060000000,90.9400000000,90.9230000000,91.3484,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1480.8,1480.9,1480.8500000000,1480.1000000000,1480.2000000000,1480.1500000000,1481.7,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,41.074,41.105,41.0895000000,41.1200000000,41.1730000000,41.1465000000,41.105,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,367.12,368.73,367.9250000000,367.4700000000,367.5200000000,367.4950000000,367.37,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,112.19,112.62,112.4050000000,112.3200000000,112.3900000000,112.3550000000,112.3099,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T15:43:11.587Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,769.74,769.75,769.7450000000,771.6400000000,771.6500000000,771.6450000000,770.11,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.426Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.135,91.337,91.2360000000,91.2650000000,91.2870000000,91.2760000000,91.2234,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.426Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1478.1,1478.2,1478.1500000000,1477.8000000000,1477.9000000000,1477.8500000000,1477.7,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.427Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,41.002,41.026,41.0140000000,41.0200000000,41.0520000000,41.0360000000,41.015,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.427Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,367.15,368.47,367.8100000000,367.8200000000,367.9100000000,367.8650000000,367.86,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.427Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,112.49,112.92,112.7050000000,112.6100000000,112.6600000000,112.6350000000,112.6051,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T19:40:43.427Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,771.53,771.54,771.5350000000,773.1000000000,773.1100000000,773.1050000000,771.27,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,91.38,91.54,91.4600000000,91.4430000000,91.4680000000,91.4555000000,91.2486,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1484.4,1484.7,1484.5500000000,1483.9000000000,1484.0000000000,1483.9500000000,1483.3,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,40.81,40.843,40.8265000000,40.8280000000,40.8800000000,40.8540000000,40.765,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,para:AVGO|xyz:AVGO,para:AVGO,xyz:AVGO,1.0,,para:AVGO,,,,,,,no close frame received or sent,370.35,371.69,371.0200000000,371.0000000000,371.0900000000,371.0450000000,370.92,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,para:AAOI|xyz:AAOI,para:AAOI,xyz:AAOI,1.0,,para:AAOI,,,,,,,no close frame received or sent,112.96,113.69,113.3250000000,113.3200000000,113.4100000000,113.3650000000,113.1775,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T21:13:36.310Z,error,live,mkts:US500|xyz:SP500,mkts:US500,xyz:SP500,0.1,,mkts:US500,,,,,,,no close frame received or sent,770.96,770.97,770.9650000000,772.8200000000,772.8300000000,772.8250000000,771.13,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T22:59:36.091Z,error,live,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,para:UNITREE,,,,,,,no close frame received or sent,90.951,91.115,91.0330000000,91.0510000000,91.0880000000,91.0695000000,91.2347,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T22:59:36.091Z,error,live,io:SNDK|xyz:SNDK,io:SNDK,xyz:SNDK,1.0,,io:SNDK,,,,,,,no close frame received or sent,1471.8,1471.9,1471.8500000000,1472.4000000000,1472.5000000000,1472.4500000000,1471.3,,,,"{""error"":""no close frame received or sent""}"
2026-08-27T22:59:36.091Z,error,live,para:IREN|xyz:IREN,para:IREN,xyz:IREN,1.0,,para:IREN,,,,,,,no close frame received or sent,38.308,38.351,38.3295000000,38.2550000000,38.3020000000,38.2785000000,38.315,,,,"{""error"":""no close frame received or sent""}"
